C:\Users\Gaser\Desktop\كوبرا\.git\objects\21\b4bb8ec5392ee8f07e9ac6b2793eb061a2da44,1071,9EA402F6B696A78D9AD16BFBC2D5521B89323D4503F2E8A2712FE6E29CC2FD2B,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\21\c22e3f86062f35f3c8c17ee469c09d215ce211,1783,91183132EBE89296129CFB58E12689B23FD0359792F80432E31515CD4B7F4CD7,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\21\c86ac540b5422c949bf37c487fc5a4c49954c0,321,5B51BD54BBBCAD9AE61D514E9306DEE497B8AE08FAECB3FB9AE1D553318A44FD,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\21\d26e240e1f79e335c5924715b7097a90d3d5d0,1970,2860FE6C99537810E26FD000C4CB9DD44E69CBD7B11641D00F7009D02B89EAB2,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\21\d2a771c69fdaeb2dddf523972165b943112b5e,344,368C3A063FCAFFB86B740827C2D9C39E385E48DF1306465BB9C2FE5B7DD15023,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\21\d7c00ab9b0d137777139e805ca8c6161575976,235,498D978EE01A3F6C5D6BDA0D9063FD21E6C78FE46FCCA335D00BC0E6DCA269A7,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\21\ec8b7d95fbe0163531aaffa5f74e05b82b998e,1637,6D95E29E04AC6E18AAF3D2C45463E9C063AECDA79F3CA33C39A4FB0463A068B9,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\21\f81d24e3e30d69bb5f499eace7a35657c2e0ec,750,CBFE5B1A6B330AFCD48AD231FF4ED955BED610A4CA1C5F7179E680AEFD48CA3D,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\21\f9489fb174fdcb4115f3351f37d17656564104,1035,C2EE7285B197254562B77072F69BD69CB102E7F9A366D1EDA9DB0E783970A3D8,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\21\fc21b8c2d2750203103cd2f7950463f5618f90,2800,5717AB4CD072686694D496E4C828958B77D247875CFFD1143F65550FCDB44AE5,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\21\fd9ec33c8462bb222084de2c8d30ff00d9044c,1455,C0D5B78558D12EE35916DE46494F302C0933AC1007EBFA1391B763AB37797131,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\00b3420db1de8da90da04fcf7d9f4e49bb3693,1035,5DAF54508A7C3440D72025D42B7389EA2C754AD66FB7F158A753AB625B8B96F6,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\05c0fd0b7c3df268826a304becf097cd4c2063,1855,0A07D3F026CAE43C3E585566E0E0A1A05E40EED7D60517B297F7B518291DDC10,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\09368fe49f93571118447048e8cb9a31a3579b,2111,BFF43A95775048D4035FF1F23E87C683136EB752DF90E6895DEB8BE1A415ACF8,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\0c827bb965b2b4a083891551a4f6e64d245716,93,C5D773377DB6ADFCE524F01CD15F15AA17E17A7D97761393B4DFD3EC5643EAE6,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\163230b0a339e520dddc64e4f0a2a7735abdce,337,7DF13E9D1728A32FB7F403E3C3B098407061D8A9D60A6E9DC06B2879D39E8F7F,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\1fb41fc52531b1b6a69033c9076bd91086bea9,183,DA75A9BB8267702845B624BBF457CEF6E390DED90CF6371E3BE88FB6D78D53BF,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\33135518274a2613368cda3407ad568e0876d7,144,F57569F683D35BDE2C3D441E03425E197B951038299C2BC8C4C497C0CF6CEBFA,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\3a6b2735d912db744e0f9c2b6a2543a329002d,2371,4BB6DEAF76360A518F407E369E6C3DD474F297EB953AFDB8086698CDE14C239B,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\3f4833a86f7783e7d2e8fca0f5de34fb14d8c8,665,A42DD8228A372A5FA23E4EDF52F7BCC0EAD4E209F13A2E961732448795D8A1A9,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\444bfcb4674265c8ad6e6fda60d5f812094004,487,9E89BF0C5B35BA960A776F7231C53B38522BF05CA56D68ECC5A6A2E01C37924F,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\592876a4f122745a6ec0bd3458ef4ca96814e1,11613,C796FBBB70C7C3B828295CB22F7B06FC1710EF455E46C1D21EB9B366A93C2442,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\6f6a9923a51b77140d8c34abbdb8583d123b3f,2538,D8B54AA22BDA3C0EF57779A7CDEF0B5FF3D5325AFAC19D7DF7276353977D71BE,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\71847f3cb7e0eb6a9a5e0ce339e48edbcc63c4,3615,DED9C1DF77842328D6EAA6F693FF6CD89B1A6706ECCACA3CEEEE30FC6989B03F,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\7738767cfacf379ac3cd2f3e6be01af17ec693,251,9C8BC16C3BEA114444ED1C137FA4704F5CAB697EA4839EFEB49E4F8BBB14F199,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\9eff075ab14b4985ee45d6a245cd0034fe06cf,170,7D4BB5F0BFCE066E245DDE78F363CB9F45642B75C89B7BD0E402DC2CF1DF116F,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\a82f00f859b63ff785656c71bbbba42d7f3523,321,E7CE2F935B9CF7C9D85121E9DDC2D8D128D5C6809D928463BE735D611DECB10F,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\b6bf51f71ae77e1c7ca64bb1da455252ea31c8,196,28580BAE61E666E507C2E49E4AF8D29F066F87ABB22BC2FF983EB4D1EE839111,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\ba2908a8fa38207725a4ef9290a12d71f42bfd,1009,72CEB1AF217E124616577EBCE3A7101F6B76681988BE2230D49972026C708743,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\c4b217282890718208cb8e526fc820d5bdf41e,385,E015314D9402D389B33585793753B863F61C6C569DFC7013F8D94888875F0794,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\c65d06702eb40b2dbeea7e0af1892618543dd8,1115,5BE1E8F92858E5B6E605DDC9BCE253AEB81D5505DEFDEAD9600FF63CD49F7C0D,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\cf34848379b425a4bcf2676f0bf01684d1fbe4,288,DB64DF389EFBCE866B74F0DD06E69A4A41D3E213829B44AD5F36B7829AE1C64F,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\d577fd12753024967946f74b4db5f303267496,2372,8DBD8A48B167C13645CAA3751EFB1423409723838C5B632219733218631F4BF5,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\d9b60f4f3dfb9ef820383670bce70f4fd707fd,267,28AB8EB94F7ABB75096C0FCDB7AA27D9E108B0CB915B16254D2B110EE9BE1806,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\e2cec292df70122840525b4cb93253b3ef3acb,834,BEF8FFD24D0ECAFD6235FF39E94F36861669250FF65CAF21C12F40F62B99428B,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\e649ec96fbc09bad5cc1cdfeccecf54216bac7,2322,F70699A18187850B48294466F3308A642CC38A410836DD280F4B3D849437C8B5,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\ee375f9e4cbfcd0a14043310eb936d8d7882c1,487,12ECD765DB160BDF2ACB735E1FA95AF3666001689385F14E7D8EDAE016258A36,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\22\f572664659c3256e7ce3f202ad5eec3048247a,914,D55E9E85FFDB16735DD2ECA67AC980A95657CD59113E97E003801783B328528F,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\23\0cea1374018f0854da088378035572c99bdd8c,793,48C420541E60B36E166E7E86C024AC470FF9F51C362248FA3359A52EDC279DFD,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\23\109860b87b95773fa8ba7085e6cacd5bdbf2e9,62,D98B1972C80B63EE1D2A125EF3795B3F0AD1E9685D2C5E5602E23793FE4B0EE1,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\23\44a1d29db41233a4ab5642b51bfbd6cb709f5f,418,640A58C2131C913DB0E778CA1B9383D21AA9A2501FB375DFB3F01C79258A218A,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\23\4d8ad1dbb845a1f6979f1e759b87db75d62acd,4116,D77503984DA07DEC33071EF81AA9EA6AE130BC251F86668886F9FF4BBE7AFD07,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\23\52e382d4ec9a216a7065885949d94d49eda15a,23336,BBCDAB7E991820FB6C6542FE7223D6954670CEE6F0E70711AB483BF8350BC9FA,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\23\56689826afb342e08e745753a37684b31fe0cd,6648,8EEE18A2920CF5AFA75751C1F033FBF2DF610109479E9B975A87EDE9CAED98DA,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\23\5d32deb022e1f0b9e5b9633f415400b80cb7ad,1212,6F29A995761CA1760BEACFE413CE783A9B920AAE59E9E608A3829C010383BE22,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\23\6ee858f510671998e338e723ae503374b2ff87,345,BCE124CF7FA971DBF2BB4236C8F423625321DEEFC7E613E72FCE2289BE5C31D2,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\23\71c1d8a953c205d62185a8ad4f6c732979562b,3784,02577C732B39351B921FB4458DF50C4FA1CEFCBD96D3590C5EE5EDD3984C0269,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\23\77ba11a04aea587a1db23c3a24fa00158a1d05,2157,744AC5EEA2DE26A50603083EC4D25B8385BB6B61980B049AF9C6124317905346,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\23\83f5c5a7eb6de2ffcfab1d8220928e21ba2eac,1221,7CCE48793A8FC94BE0BED235B33345454FA045DBCEEC13225637C978599B92DA,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\23\97d423c7dcd8af258991319e84e7d6d0074f0f,698,24D69EA6480BEA79971E9D253DC2A2D801B26BF831C4EDB708C859309C851275,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\23\9df9f24be7444662234855bc84cfeab726301c,237,D9583B653D07B9CE1B5381EAC112EF87472F68BD70296493A8B4A4E838AB1AAB,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\23\a3a58534ee7745c36d980d2592b3be1978a6d5,64,C48F5A001DCB784B3011326C58C6D9AE43E1970F44AEF26F75CD5C739BE047B7,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\23\a7c401c99958043b94b89a5c0d72c43e067e79,1077,79CC27C4C60C9B379A5F3B7D90CEBA2EDBC149D83C67840DF75597DFF3F84632,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\23\b0653d8b6d62b7f473cdf831c4f2eb667fefd9,1141,963E72814660997D4CC482C71F5017128C2B1A1F2D6BA25853E41DFD9AF71EF2,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\23\c469ce2343e3a51e8c38f4f18cf17aa6d985f4,761,CB4D12792E8F3FCD7A843D2EAB0DF34912B96D4AEA5179ADD79A770AD5FD40A8,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\23\d6af8ccab6d399dd208ca2fc1c1b998e522d86,3737,E8ABD5D31580D022E0CBD1B1CF49817CF092AAFFCB48652D744535028300A968,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\091eb71171bba427310d6c2dfc4638f996ce8a,334,D1D148420FD0B51C04E9B758BD899F755893E020A1D4FD64DE66AE36DC5221FD,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\09b5fcfe372beb152c53eadd17b6fafc09beaa,477,34E2F4262C47F4DE5093423F061B9309DFF48CF1AE81ECF442F0A006FAFED532,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\1045fa4023f139e8d3d1ba3118763640f8d285,2017,5873F645B2ABDE3262E7E85E595C14F0C239B47838F1741DC7EA7253D71E3B5C,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\119684c6f23465fe3cb278ba16d8387480ad80,3515,FEC330C7146C2B5D08C9AF9C76D4BB975EE93E516B998C4570EDCB42183F1CC7,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\21f22d9fd7f9c71df119efb599ecddcc9b5af4,2636,F67647CCA0D54B199F14258E4F2E2390C86B819868DBC68D191F2C1619B4DE5F,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\4753a4918d033e69a60ac346cd9e63122d6c1a,401,36C4A204710D9CAC3B5D9BA6E3DEB0142845670958CA67D423D525003C3A3C4E,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\4d1e65038a7b760c56847f229fce0c928e60a3,1905,9B4FF9E7A909CE237F8D100A942A7D9E8F492201677705ACF466E27F1618D968,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\58cc0bbf2ef209f0c838fb95dd7570f933cbae,1238,D0084FD901A224C1D3BE6967D6FF20D25AAA58D6844B0D0F8BCCFAA07AFFEC28,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\5a5fef1976a8c2c634a9e82b284e9ca5464073,1378,57D79E84FB0F5D0185E1D0BD2F6CD2B4902038036471E8E096C867B037F0D845,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\5d072c5a146f978fab143e6b611634e8baef0a,703,E66328AD6DFBA83225F7B56336E2C155B7C2380FBA1D446F489D464F399C73FB,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\5ea6e4f0e54feb30c17ed6db78f43139a27d75,71,75E2A0B7A3E7E465275DA2521F8E1BB98A8F589998458D482591E002730C1032,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\9a97c9a94134ab287714758dd70228f7a98025,122,A9C725E5D9FE2F8AFE3C0E34B0FB1EC11732B8F4E0FEA253D0FEEDF78DEF08EA,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\a3671ed731236eb643a491a902f71e016a2de8,831,0E60519F5A0CE42539422D3AB7353C77444D00949E6E6F998C8E86FC2CF968A1,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\b9209a55d81caf88f85512331ad77c825693c0,83,1185F5A5DA4C9D310F9B71806E9AD300F8079D21C437813AF9BED8DC62C334AB,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\d9ad0e838e6255f2a50c7c5f19fbf93b9983ee,2667,3D55562B8BF1FED55342D4FCABA71801AB63FD45BB31C71EDBF8B390237F2BA8,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\ded8dc9017acbe978246b6b1dd98741caee689,1635,33887E3405D3CEFE07C1CD733697B939F8343E61681D0E05D5DA1D6148292AB6,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\e209951b33a94e6366d3fd9e490a69f45fd572,1598,B899DCC33EA8359FB26EB43B20BF65B1414A637C0B231ED281F9BD7D07CB7E50,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\ea35ed22899595119717841bb61371e9a2506c,89,FC7CBEBAFCCD0DB3626BDF58887CE3F93613A169AE6F3682DAFC60D64E3B11CC,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\f95c04508b5a4841f28c3229a0015899955ff7,2430,F5481C88E4E0CBFF0567BEF2F6D135D1E92751ECD4431090106091986D7CC997,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\24\fa5b30940c026ce077507e42398f2bdd9d7626,4201,EDD78A9C4C80FC8813A197E5B4165256C0BD7D6E70A36B39A5B4EAE1FA2C2895,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\02d9d76d928dc912de4a8b08422d1726b3260d,246,D0BDC9696FF15822619D8827A7B52259D714C931C48856BFE8818BD4D64626A5,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\0314881cb2702a0a47288cc831bb1b3653f63c,387,285D4723C3A0F8AA8DAD21E1BFC270E6261AEDD15856EDB91BE7C93B04E8F656,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\0b03bb5123f3b196f65704aedaa72fc07a31b8,316,3D9730F351B04E5A74AC189E0655ECA09EA887529D9E5E63B79EDFAC1D2CDCFC,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\0d7ef0d2b215fcd6951a70f0be61d8f2c29e41,231,C630DAA3AFB8D982BCEB5E07D1163A240DB5E5C64A287F4D86DF29FA402E2A6B,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\0fe6400cbae99b076e05ea826221d6dbd13fc9,1148,55C50E576632FF831DAB76FACE3491A2707975C46F0CCC7E5BCD85CE0CD9365F,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\20531dfd5c1fe67e7a6b4c27175ed605b35e38,2676,1725E9F71BD7517BE20B074F4E15991B0F9F12709A8226FC6ED5A02964D3ADD4,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\266368ca3d4193b186af9697d5e3167bbf240d,61,F80C6EDDAD5BD1E7670885E1F3B5F32A584A628CDA0E9EC3BF94AE58221590C1,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\308b8589dd90a1e0b4a92c5cca3a2bf1f3b275,1188,6BBD7697A86326D58CC6713949B06C3069D5E59DEE02388F0C848FF1E89189DB,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\382f77b572b2e002be5e659ee9395d4d59a4dd,448,555CE30DB3BD0E822E8378A8CD96112EDBAFF6C15D19447650840EA671927203,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\5711bfc48342015174e5ba2f284f7a3b194db2,138,34E7725788F4CADAE0F5326802CB1EAA1FCFE2C2CA0F0B7CF1D7CDFC996A9A48,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\641acfa67b82ee48420c648e48a3da45f6d725,72,50377D7E37A262E41D434381CABC1B617DBD170F4A0EB654870D665A1E28EE8D,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\6e993bcd8917adadf4b1d432ef89d2c408ab5f,618,96D60340BBFC67E7D794B6C43191744BAF7AD2222EC6B55D0B342196990D3F6E,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\842df4dc314471f9d8e1e05f6964910c1c1434,64,D9D2D70D94D67D697DA232E5408E8CFC13D7739C8BE17A42ACA595D218BFB837,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\8de71aa76c160d91cff750fd274f2d1d5caf78,216,411E24A4D3CF96849EB2CA3BBD9EAB045E11D06899B293B3A852A182040D35BE,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\952632903d075fedb6582903854a9b4ff2439a,215,510365977CB24AD7A1EB88921884491C3BFD3A580D6A68C8CC5CC59C195DBE04,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\a27b187cf4c58990caa3b19def11f13b9735de,214,59597AC773ECA3B039BCB9192B26EC5F7AB2D5FB78F34CB390F829AB7303A6C1,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\a93d13c3a159a260792dfe1191adaed19a12eb,1115,01639F2531BF4A42CE3FB997714EC80C219AF0251CD270E52634CBBC41C841F0,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\aa37289d5f1076fd7507c9d15925e43dc9b673,1007,222E62782B018923C112F103BB5BA3916EA45D9A9BD36FBEAE79BE47C78078B0,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\b3dc85bec8f4858caba0290fa1247d8729f400,413,802800653E6DCDA9B1704AD1911BD5377653FAA65B7B20E3932F003BF9A0A235,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\bcd3d5ea7a65d4f01a91c3f7fb2d1bce9dd18e,884,BB450B3E8ED195A8147D48AEAE55664073ADB4839E339EE2C6E06BB1500E5F3C,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\dece633a3ba2f158eb19d58a7dcf5218af9aaf,2641,A1C61A0A40D60B777DA940C5E764B89FB081825B27D08604423592B16AA16213,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\25\e5a937fc774788c2fed726ca6a5ef77f0749b6,3480,F490A9703CA6884B38FD66D6FA9B7CA6C06817E886D2DD5C1E1784BF8B4EE583,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\26\1fe11d6f4149f979d59e3a4ca8dde1bd53489e,226,7FE6306F18A684F2F5D651B8817082B2C87E3A2E9F6DA9B4E4911FA55530EB7B,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\26\30fdb462adffb9576dcb0fbd9505d98f222e79,1203,2EDFA3B3533B9A003D5BE6903D14718282145DE057591DA21BDE979B69FC7CA0,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\26\5143f4d6db34ad3bb83936fa911b480c3d60cb,159,DD5ED1E5345555F8AA7F400346F17C74A1B4F22D2E8BCB02CFE6CE2EFDE4A484,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\26\689483671b821bafc53ed2310f82691ff12989,1932,EDF16745981433AB1351456319813C51E1F339F1F343EA054CB93AD065325179,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\26\70f4db05e0b1d2cdae84655e3a94d8f03a7197,408,37837CCAA9151C1E52BB07604FE428EF47AD0276016796EF96861024C87B9A7E,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\26\87c6a5be6e8ab4d87d66da24f42812b846a04c,332,F34AF97926D80C6369A9A1AE551075722E3CEC65163078A929687A826AF16347,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\26\a3122fb7e2b61ddeea4a0a421efeb9b73324c5,256,E2B13386E8F7C5867CD3EF8008FB57AF08764B2515CB990268F7DD999338C081,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\26\aace746f8b8edea7b2df25dba3387733eb82f9,258,B0E4C758250C20A5F7949C37F3EF26F489ADE36B77291448B2A9F904288906BA,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\26\c5c6d1e198d9b047223e4a16c33b1f57548464,455,59F8275CBBDD13DD7D1A9F524F67AE5A67975BE33B59FF8927654555BBDB6DB0,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\26\d10d72a5c0695bd9031ea6a92913f9cdada773,38188,47F2E9D01152076B21003CE3DF04CB21222891B7C4969045C80ED948383461F6,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\26\d8428be6dbb4d806cf974233062b8df2959ade,75,342E26EE362335C55520179AB33F7E7AA6D46554D94715BE3F2F931B3D738B7D,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\26\da166ca1ba51c9d1aed973fc8e1dc9680b4b39,61,F80C679B9AF7D790CBBDC6A8987FABD9549B0DE6D08DA814964A743E21CEE5C4,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\26\e072a05dbe786870bbd90756898f5252359ce0,2353,15E9A5ED6798AEF5935071246880B33F8EBB7E3180B7F2280BEE1320A3335E86,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\27\0b440db185ef912044581f0cffa25a2b59a559,175,021C8B36F224A16DEB6249C444E56809F4AE57D9AC113C4E54C1A1E9CB3F9F37,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\27\162042554be1d351607a1044f97e08cb49716d,56,56AF82AFA61E9E945084A4E4DA6D6A83D2F40035E70478EEF88F36EC98BB561D,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\27\190e91bd1ece4e57c235a3da8afb6bf881d7af,3223,B0404AC606086F1B2EDC665832F14D1D18840624AB7B52E6CC402940D232B509,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\27\311881ad0d24e67dfb10601dfe325a8572a9fe,1131,B36263677D61E591A26CE9D2D16E3F44C4562F1BA9B92C0EB0B29A9962ACA35F,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\27\4042466c607c869bd1844aa29531e5fca6f4c6,69,AE9737F7CD155FAB0E8CC42833AB65AD01AD4F545404DC5CCAF392669CD2988A,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\27\649460d9033146298d4df6a92e312e22fc0eda,613,05F9C6D7724FD885F57FF5A2F9CBBF6E00B3558DEF74E76BEFC4E94C7F8B4249,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\27\68d0d63a9bac91de25d781cca131147a3ca1ef,639,33D1187599767F7A1204D324543EF689D20D34D9F3354B7F3D4656225E98D37C,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\27\71c2489afdd9aad2bce026ba200c22c051b6c7,286,79AFCD91D51D94089F3F99CD93EC691C5454B0CB52DBC6B3C093DBE8C978BB36,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\27\774ab349506fb026809dc08926d7db9e68f7c3,493,136C4D8B9D2DE3FD24037F08F31497D77AEF91C3D8B491A3DDA52EB6E6589CA3,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\27\80eaf4cf5a74df3f5163d9c5faec6b0c56b88b,594,87E52B03E2F58F6F1E918076157A6209D14208FE556BE617F8CC098D360D3EB4,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\27\8a5846ef5d5b1d85751eafcb14feef88b58f5f,1101,B7B58D3537DC28E3C971032CA93B74DDD8E5A9737526F57067170DBD346C2BB2,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\27\8ca8d566a168e754284695eb8148f8f0181724,424,45D62441165784B0A9DC52B8A6E9BEC423A58B48E6C90EAB1A8E1C121C036C27,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\27\91c7075a0b5af96b624f89b6380613ba4d13c1,2808,DFE14E391066CA7973B9CB5B416530264C9BAD3ED9BBDA4C765616C849A2EF49,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\27\9adb71baf090c28810ce648ca660426035a809,448,6982E3A5D45BEA4CCF359DCE1F04A777F6940886FC033B5BB9773F207965D797,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\27\a5886de790709b205762ee4cca76cd22530577,328,1067D28E59791055B75B3EB3B5939CCA4ECD4451B46E8E92A4CF27E214F7BC49,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\27\b5dbcd3ce25bee375fdef87423892a69dc42c9,6046,B3B9B5916C112AB7696C9D1F3FCF9A20AA8A254A13CCAD76BF5D930514CCE25C,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\27\b749b53cf927cfc83aed2fc73f3e1acba77e22,81622,6C00E5C3DD8539525B8F3CAE50D2BFDDF4947F9AE078BA2510087471636F1A97,N/A,other
